platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,r4.xlarge,2.3,4,32.749069999999996,large,743932939,aggregation,2017-09-24 07:35:52,126.99,15228479.25925926,48.499259259259254,76.25777777777776
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,259947887,pagerank,2017-09-24 11:18:16,170.179,9349552.342857143,60.70742857142858,85.08142857142856
AWS,m4.xlarge,2.4,4,17.17984,large,1881786739,bayes,2017-09-20 16:17:01,161.013,11109973.818181818,67.60757575757576,80.64575757575759
AWS,m4.2xlarge,2.4,8,34.35968,medium,743932980,aggregation,2017-09-24 02:38:16,88.462,16484406.94736842,50.03157894736842,57.92368421052631
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,395478955,pagerank,2017-09-24 03:59:46,163.601,12071686.666666666,78.38333333333334,76.51666666666667
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,743933085,aggregation,2017-09-24 03:21:36,97.111,19217643.42857143,30.544285714285724,57.56666666666667
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,1612040600,lr,2017-09-20 21:53:55,162.857,14156979.272727273,22.513636363636362,28.493030303030306
AWS,m4.2xlarge,2.4,8,34.35968,small,125209992,pagerank,2017-09-21 04:01:07,158.557,13237975.225806452,40.17806451612904,27.71451612903226
AWS,r4.large,2.3,2,16.374534999999998,large,743932965,aggregation,2017-09-21 00:18:41,218.513,13525378.666666666,86.37466666666667,86.392
AWS,m4.large,2.4,2,8.58992,large,4019032802,scan,2017-09-21 22:36:31,274.864,7900918.8771929825,96.63964912280701,83.20508771929823
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,743932995,aggregation,2017-09-20 21:23:36,95.328,10056256.8,65.2955,58.3155
AWS,m4.xlarge,2.4,4,17.17984,small,3200000000,terasort,2017-09-24 18:02:34,128.605,12423029.037037037,75.5974074074074,74.74925925925926
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,1209030600,lr,2017-09-24 02:55:37,93.778,9068184.421052631,58.87947368421053,33.23736842105263
AWS,m4.xlarge,2.4,4,17.17984,large,743933009,aggregation,2017-09-20 22:01:26,132.825,12941845.714285715,78.755,70.80035714285715
AWS,r3.large,2.5,2,16.106099999999998,large,200168800,als,2017-09-20 21:17:51,386.225,12344442.461538462,78.79692307692308,60.053076923076915
AWS,r4.large,2.3,2,16.374534999999998,medium,259947887,pagerank,2017-09-21 05:11:15,403.748,7766603.29113924,49.59873417721518,67.47835443037975
AWS,m3.xlarge,2.6,4,16.106099999999998,large,1612040600,lr,2017-09-20 20:00:28,259.163,10459390.113207547,67.91415094339621,31.746037735849058
AWS,r4.xlarge,2.3,4,32.749069999999996,large,395478955,pagerank,2017-09-21 05:52:45,357.006,12743978.470588235,40.58573529411764,56.32426470588235
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,128134600,als,2017-09-24 09:36:34,90.22,6179056.421052632,80.67105263157893,76.66315789473684
AWS,m3.large,2.6,2,7.516179999999999,small,3284919485,sort,2017-09-22 05:27:49,144.564,6017716.533333333,78.56500000000001,60.97
AWS,c4.large,2.9,2,4.0265249999999995,medium,6400000000,terasort,2017-09-22 19:17:11,401.457,3674593.4320987654,95.3237037037037,57.547530864197526
AWS,r4.xlarge,2.3,4,32.749069999999996,large,1881786739,bayes,2017-09-24 04:43:40,184.026,13797293.684210526,43.94105263157895,74.75710526315788
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3777029616,join,2017-09-24 13:11:02,132.074,6305191.692307692,82.31846153846153,72.28961538461539
AWS,r3.large,2.5,2,16.106099999999998,large,4019032802,scan,2017-09-21 23:19:02,400.129,13233793.060240963,84.4743373493976,63.38180722891565
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,125209992,pagerank,2017-09-21 05:32:25,261.826,11131505.92,17.702800000000003,15.124199999999998
AWS,c3.large,2.8,2,4.0265249999999995,small,743941939,aggregation,2017-09-20 23:20:19,286.264,3570754.5762711866,92.62966101694916,79.03610169491526
AWS,m4.2xlarge,2.4,8,34.35968,small,3777029616,join,2017-09-24 04:08:53,89.592,14518139.555555556,44.06333333333333,54.849999999999994
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,1612040600,lr,2017-09-20 19:50:20,191.967,13844632.615384616,44.82769230769232,24.89589743589744
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,806020600,lr,2017-09-24 02:39:23,67.602,8942493.714285715,14.212857142857143,50.67
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3284911357,sort,2017-09-24 08:15:36,89.891,20934714.736842107,33.2742105263158,33.27210526315789
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3200000000,terasort,2017-09-22 06:19:04,104.77,12378312.727272727,80.3740909090909,52.07954545454545
AWS,r4.xlarge,2.3,4,32.749069999999996,small,806020600,lr,2017-09-24 06:36:38,91.066,8036455.368421053,25.59263157894737,63.324210526315795
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,6569835246,wordcount,2017-09-24 02:18:08,197.465,11320210.43902439,73.50341463414635,14.25121951219512
AWS,c3.large,2.8,2,4.0265249999999995,small,125209992,pagerank,2017-09-21 02:00:35,261.899,3580387.849056604,92.87962264150943,73.65924528301888
AWS,c3.large,2.8,2,4.0265249999999995,small,72101800,als,2017-09-20 21:56:12,201.775,3170889.904761905,82.25666666666667,52.245238095238086
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,128134600,als,2017-09-20 19:59:17,326.265,5987100.0,78.16602941176471,25.48573529411765
AWS,m4.2xlarge,2.4,8,34.35968,medium,6400000000,terasort,2017-09-24 08:27:37,201.583,23205115.024390243,70.42853658536586,50.35780487804877
AWS,c3.large,2.8,2,4.0265249999999995,large,1881786739,bayes,2017-09-19 20:30:02,990.518,3708853.66,96.21295,90.583
AWS,c4.large,2.9,2,4.0265249999999995,small,743941939,aggregation,2017-09-20 23:09:19,329.608,3571657.588235294,92.65367647058822,55.91220588235294
AWS,r3.large,2.5,2,16.106099999999998,medium,3799320693,join,2017-09-25 02:04:12,211.5,9812684.666666666,62.636428571428574,89.19357142857143
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3284945172,sort,2017-09-24 06:11:38,53.837,15514624.0,24.672727272727276,49.51454545454546
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2017-09-20 21:57:48,378.014,14534352.0,92.77524390243902,49.923902439024396
AWS,m4.large,2.4,2,8.58992,small,125209992,pagerank,2017-09-21 03:49:09,186.03,5619466.105263158,68.735,74.6107894736842
AWS,c4.xlarge,2.9,4,8.053049999999999,large,1881786739,bayes,2017-09-20 16:08:53,512.686,5990102.12,78.205,51.662299999999995
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,3777029616,join,2017-09-24 03:09:05,101.018,14285804.8,46.257000000000005,57.461
AWS,c4.large,2.9,2,4.0265249999999995,medium,743941631,aggregation,2017-09-20 23:48:39,279.414,3529781.0344827585,91.56706896551727,63.05637931034483
AWS,m4.xlarge,2.4,4,17.17984,small,72101800,als,2017-09-24 09:17:58,73.582,7275869.866666666,44.275999999999996,68.93066666666667
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,259947887,pagerank,2017-09-21 02:50:32,121.043,14713795.2,47.6432,65.54639999999999
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,125209992,pagerank,2017-09-21 02:02:45,169.048,9104181.371428572,59.113428571428564,35.92857142857142
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,3799320693,join,2017-09-21 06:27:32,143.23,15963278.620689655,50.83827586206896,63.39689655172414
AWS,m4.large,2.4,2,8.58992,small,3777029616,join,2017-09-21 05:18:34,205.558,7813798.8292682925,95.57390243902438,85.6270731707317
AWS,m4.xlarge,2.4,4,17.17984,small,806020600,lr,2017-09-24 09:07:40,90.143,7813605.052631579,47.548421052631575,62.98894736842105
AWS,m3.large,2.6,2,7.516179999999999,large,13139686064,wordcount,2017-09-20 18:17:46,294.49,7332851.933333334,95.73533333333334,85.25483333333332
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,0,scan,2017-09-21 21:49:41,34.32,5471471.0,17.41625,32.0625
AWS,m4.large,2.4,2,8.58992,large,743932965,aggregation,2017-09-20 22:50:14,214.694,7740944.177777777,94.68311111111113,84.61155555555557
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,743933419,aggregation,2017-09-20 20:50:12,439.581,12883251.843137255,83.65245098039215,10.745686274509806
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,0,scan,2017-09-21 08:01:57,28.556,5277317.142857143,34.26571428571429,16.150000000000002
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,3799320693,join,2017-09-24 04:19:34,95.773,10809039.578947369,70.18473684210525,56.973684210526315
AWS,m4.2xlarge,2.4,8,34.35968,large,395478955,pagerank,2017-09-21 04:42:26,304.94,14706311.0,44.63442307692307,48.49596153846154
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,3799320693,join,2017-09-21 03:36:40,143.481,7148118.068965517,93.32275862068965,67.2503448275862
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,6569830487,wordcount,2017-09-24 01:32:37,87.933,19881930.0,31.61777777777777,41.97555555555556
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,3799320693,join,2017-09-21 05:29:58,148.245,16083740.133333333,51.19633333333334,66.22966666666666
AWS,c3.large,2.8,2,4.0265249999999995,medium,6400000000,terasort,2017-09-22 08:41:12,413.849,3640970.1904761903,94.45166666666668,61.04904761904762
AWS,m4.xlarge,2.4,4,17.17984,small,72101800,als,2017-09-20 20:18:42,153.57,9663126.58064516,58.80322580645161,32.35387096774193
AWS,m3.xlarge,2.6,4,16.106099999999998,large,3820993928,join,2017-09-21 04:16:27,134.108,12058406.074074075,78.29703703703704,74.10740740740741
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,395478955,pagerank,2017-09-21 05:58:46,313.162,18751518.866666667,29.819499999999998,40.51433333333333
AWS,c3.large,2.8,2,4.0265249999999995,large,743941688,aggregation,2017-09-21 00:19:31,274.865,3555365.192982456,92.23140350877192,83.13403508771928
AWS,r4.xlarge,2.3,4,32.749069999999996,small,375779530,bayes,2017-09-20 18:28:08,100.572,7169100.0,22.8325,46.666
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,259947887,pagerank,2017-09-21 02:34:21,321.805,10512262.875,68.2575,26.214375
AWS,c3.xlarge,2.8,4,7.516179999999999,large,3820993928,join,2017-09-24 13:32:06,135.511,6346764.148148148,82.86185185185187,73.48777777777778
AWS,r3.large,2.5,2,16.106099999999998,small,0,scan,2017-09-21 22:47:25,38.47,4202616.888888889,26.826666666666664,59.95666666666667
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,259947887,pagerank,2017-09-24 07:50:43,148.444,12318290.0,39.232,84.96333333333334
AWS,m3.large,2.6,2,7.516179999999999,large,13139677776,sort,2017-09-22 06:16:14,553.49,7086247.071428572,92.51526785714285,56.59160714285714
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6569838504,wordcount,2017-09-20 16:18:36,175.144,7458180.888888889,97.37111111111112,33.55444444444444
AWS,r4.xlarge,2.3,4,32.749069999999996,small,125209992,pagerank,2017-09-21 05:21:54,286.535,9293973.309090909,29.59818181818182,24.98054545454546
AWS,m4.2xlarge,2.4,8,34.35968,small,3284922651,wordcount,2017-09-24 01:06:15,46.92,10814653.6,32.826,46.260000000000005
AWS,m4.2xlarge,2.4,8,34.35968,small,806020600,lr,2017-09-20 19:35:29,137.08,8980914.57142857,27.257857142857148,24.594642857142855
AWS,m3.xlarge,2.6,4,16.106099999999998,small,806020600,lr,2017-09-20 19:26:15,279.572,6994977.777777778,45.418703703703706,39.422777777777775
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,3200000000,terasort,2017-09-22 17:07:59,349.37,15761106.356164383,25.05095890410959,14.819452054794523
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,395478955,pagerank,2017-09-24 02:47:50,167.955,16611715.176470589,53.78823529411765,78.37617647058823
AWS,c3.large,2.8,2,4.0265249999999995,small,375779530,bayes,2017-09-19 18:44:58,325.019,3380157.523809524,87.68619047619048,50.45301587301588
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,13139671376,sort,2017-09-22 05:35:59,1660.014,28487725.02102102,90.72558558558559,9.22114114114114
AWS,c3.large,2.8,2,4.0265249999999995,large,200168800,als,2017-09-20 22:52:57,522.869,3563320.3018867923,92.43754716981132,58.182547169811315
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6569819952,wordcount,2017-09-20 17:16:10,100.014,6950906.095238095,90.74857142857142,54.04571428571429
AWS,m4.2xlarge,2.4,8,34.35968,large,743933093,aggregation,2017-09-20 21:28:46,89.86,20835545.684210528,63.23736842105263,57.62052631578948
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,0,scan,2017-09-21 15:06:06,72.387,5117192.8,16.569333333333336,10.164
AWS,c4.large,2.9,2,4.0265249999999995,medium,940817222,bayes,2017-09-20 15:47:33,487.163,3639926.8282828284,94.42474747474746,84.0160606060606
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,13139659718,sort,2017-09-24 08:49:41,233.167,42242185.70212766,67.14021276595744,37.487872340425525
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,259947887,pagerank,2017-09-21 04:39:43,371.022,12100910.162162162,38.51797297297297,36.99459459459459
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,9600000000,terasort,2017-09-22 17:31:55,327.988,24173689.313432835,78.27343283582088,47.11820895522388
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,259947887,pagerank,2017-09-24 02:33:46,110.672,13606443.130434783,44.05739130434783,74.6304347826087
AWS,m3.large,2.6,2,7.516179999999999,small,3284923491,wordcount,2017-09-20 17:16:10,221.39,7421489.333333333,96.89199999999998,35.19933333333334
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1881786739,bayes,2017-09-24 04:42:54,163.07,13414331.05882353,42.69794117647059,82.56176470588237
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,1881786739,bayes,2017-09-24 01:39:55,92.135,10921261.894736841,70.9121052631579,67.17631578947368
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,1209030600,lr,2017-09-24 07:04:10,139.356,10016536.827586208,31.883448275862072,53.676896551724134
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,395478955,pagerank,2017-09-21 02:32:59,246.648,12089753.490196079,78.49980392156863,79.30941176470587
AWS,r3.large,2.5,2,16.106099999999998,large,743932965,aggregation,2017-09-20 22:42:22,232.068,13559291.416666666,86.55145833333334,87.81666666666666
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,3820993928,join,2017-09-24 03:35:57,101.534,14031873.4,45.43399999999999,58.766999999999996
AWS,c4.xlarge,2.9,4,8.053049999999999,small,375779530,bayes,2017-09-20 15:24:46,72.928,5692290.666666667,74.31599999999999,51.558
AWS,m4.large,2.4,2,8.58992,large,395478955,pagerank,2017-09-21 05:06:01,693.44,6923235.147058823,84.68161764705883,76.02632352941177
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,200168800,als,2017-09-20 22:49:43,230.74,15325367.043478262,24.37130434782609,25.199782608695653
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,13139638060,sort,2017-09-24 06:43:34,238.664,40672257.5,64.680625,36.029583333333335
AWS,c4.large,2.9,2,4.0265249999999995,large,743941688,aggregation,2017-09-21 00:05:49,225.596,3521489.787234043,91.35319148936169,78.85978723404256
AWS,r4.large,2.3,2,16.374534999999998,medium,3799320693,join,2017-09-21 06:41:10,326.298,11565240.861538462,73.85707692307692,57.439076923076925
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,128134600,als,2017-09-20 20:08:38,206.468,10641641.365853658,69.0980487804878,19.829268292682926
AWS,m4.2xlarge,2.4,8,34.35968,medium,259947887,pagerank,2017-09-24 03:42:56,106.679,14941831.636363637,45.34909090909091,72.4990909090909
AWS,c3.large,2.8,2,4.0265249999999995,large,13139679554,wordcount,2017-09-19 23:00:38,282.394,3680918.9655172415,95.48793103448278,79.37327586206897
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3200000000,terasort,2017-09-24 07:43:13,77.485,17615195.75,28.011875,61.493125
AWS,c4.xlarge,2.9,4,8.053049999999999,small,125209992,pagerank,2017-09-21 02:18:23,254.159,5206868.816326531,67.9795918367347,28.901632653061228
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6400000000,terasort,2017-09-26 17:37:34,282.176,6879007.228070175,89.81070175438596,49.82824561403509
AWS,c3.large,2.8,2,4.0265249999999995,large,3820993928,join,2017-09-21 05:06:16,219.542,3510211.090909091,91.05954545454546,81.17000000000002
AWS,r4.large,2.3,2,16.374534999999998,medium,3799320693,join,2017-09-25 04:43:17,200.79,10039767.9,64.11524999999999,87.93475000000001
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,743933019,aggregation,2017-09-24 03:17:17,82.265,11056130.666666666,71.78888888888888,54.693333333333335
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1612040600,lr,2017-09-20 19:22:58,244.093,7065409.469387755,92.24367346938774,34.54897959183673
AWS,m4.xlarge,2.4,4,17.17984,medium,3200000000,terasort,2017-09-22 17:49:57,422.044,9525185.542168675,57.963734939759036,20.958192771084338
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2017-09-25 00:19:35,227.54,10822386.127659574,69.08148936170213,88.00021276595746
AWS,r4.large,2.3,2,16.374534999999998,small,3284922294,wordcount,2017-09-20 19:29:47,145.317,10393564.933333334,66.37466666666667,53.16166666666666
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,4019032802,scan,2017-09-24 04:38:05,133.958,17144263.14285714,55.51392857142857,56.06857142857144
AWS,r3.large,2.5,2,16.106099999999998,large,3820993928,join,2017-09-25 02:32:34,224.336,9921132.888888888,63.32911111111112,87.9671111111111
AWS,m4.large,2.4,2,8.58992,medium,1209030600,lr,2017-09-25 01:16:13,173.828,6892142.0,84.30083333333333,89.45277777777777
AWS,m4.xlarge,2.4,4,17.17984,medium,940817222,bayes,2017-09-24 06:54:20,101.529,8746270.909090908,53.22363636363636,73.335
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3200000000,terasort,2017-09-22 17:16:34,114.152,10969761.666666666,71.22791666666666,39.805416666666666
AWS,m3.xlarge,2.6,4,16.106099999999998,large,4019032802,scan,2017-09-21 16:05:04,271.268,12497954.690909091,81.15036363636366,50.81745454545455
AWS,r3.large,2.5,2,16.106099999999998,medium,128134600,als,2017-09-20 20:56:34,270.636,10370039.418181818,66.19418181818182,58.513090909090906
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6400000000,terasort,2017-09-22 06:37:35,250.87,12841474.980392156,83.38098039215686,41.74823529411766
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6569817775,sort,2017-09-21 23:04:47,244.838,7418489.52,96.85400000000001,34.2252
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139694778,wordcount,2017-09-24 09:39:40,225.521,14715012.0,95.54565217391307,48.43478260869565
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1612040600,lr,2017-09-20 20:47:31,188.876,13671264.307692308,21.728974358974355,29.938974358974363
AWS,c4.large,2.9,2,4.0265249999999995,small,3284918336,sort,2017-09-22 02:21:17,157.326,3498017.5757575757,90.74393939393939,46.842121212121214
AWS,c4.xlarge,2.9,4,8.053049999999999,large,9600000000,terasort,2017-09-26 17:58:30,499.068,7457041.688888889,97.35699999999999,45.19444444444444
AWS,m3.large,2.6,2,7.516179999999999,medium,6569839852,sort,2017-09-22 05:43:38,288.301,6692828.406779661,87.37898305084744,57.918135593220335
AWS,m4.xlarge,2.4,4,17.17984,medium,6569853400,wordcount,2017-09-24 08:54:40,90.16,13880457.47368421,84.46578947368421,76.30157894736843
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,72101800,als,2017-09-20 21:08:22,57.681,12479148.333333334,19.834166666666665,50.24166666666667
AWS,m4.xlarge,2.4,4,17.17984,medium,259947887,pagerank,2017-09-21 04:15:14,359.522,9811390.8,59.70428571428572,40.37342857142857
AWS,r4.large,2.3,2,16.374534999999998,medium,940817222,bayes,2017-09-20 18:20:34,186.033,7680315.47368421,49.04789473684211,80.02763157894738
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139639564,sort,2017-09-22 00:31:20,384.343,15019991.692307692,97.52679487179489,16.435256410256407
AWS,c3.xlarge,2.8,4,7.516179999999999,large,4019032802,scan,2017-09-24 14:06:26,983.972,7045332.225641025,91.9814358974359,10.84697435897436
AWS,m4.2xlarge,2.4,8,34.35968,medium,0,scan,2017-09-21 20:28:35,34.512,5471727.5,16.60625,17.7675
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,1209030600,lr,2017-09-20 19:44:45,184.944,9425834.0,61.20368421052633,38.56526315789474
